10897942@N03,10372381606_3a368b0059_o.jpg,634,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10258644006_ef680aabae_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8353926029_02f3b9b90c_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372351604_cc840d44dc_o.jpg,634,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8403760876_1b26ca5596_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8909685343_5f24498172_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10368035696_04a941f75c_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10372625814_3898c3dcc5_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8403758902_a1d5ba65e7_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,11882794673_a51f464cc1_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,11882794673_a51f464cc1_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10368013136_e07322f3bd_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8403761682_cf157cb2f2_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,11883373976_18805056c2_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372420736_b5422a0e81_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8402664717_e7607d4d0e_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10371868643_e715b8c0f7_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10258760863_3370633056_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10258760863_3370633056_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8909679335_0042fa100c_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8910306932_1930b56f84_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8312559783_154c465ff1_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8402645033_e18e7fb70e_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8402645033_e18e7fb70e_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8354990706_a9aed4b8e3_o.jpg,637,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10370262704_4485c3f56a_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10370262704_4485c3f56a_o.jpg,634,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10368012226_c741de8cf4_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8403735042_836a05deb6_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372596075_0de50b167c_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372596075_0de50b167c_o.jpg,633,(15-20),m,1 0,0 0 0 1 0 0 0 0
10897942@N03,10372349255_06b11b35e8_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10258658365_6c3eb5e1a5_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10258658365_6c3eb5e1a5_o.jpg,638,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10368011485_3d7f47923e_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8910305510_8612ef95bf_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8354989808_4f81a87a65_o.jpg,637,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8230629961_d099fc6304_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10258570636_8e727eef5c_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10371669796_2648ac1e64_o.jpg,639,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10258761233_8e3841978f_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10371680096_549ee56ea1_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8353929729_bf26329e55_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8231683004_34fcdf1a49_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10372808173_c2cb80f2e0_o.jpg,633,(15-20),m,1 0,0 0 0 1 0 0 0 0
10897942@N03,10368059326_b68f8fdf42_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372654336_6493f0f22d_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10368004144_54edf5678e_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10368004144_54edf5678e_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8285555557_07a58de2dc_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10371960576_7d6272e57b_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8231681446_78b9247778_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372346585_c3da98887f_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10372346585_c3da98887f_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8909678911_a2658b97bd_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,11882542055_2db9bd0863_o.jpg,641,(38-43),f,0 1,0 0 0 0 0 1 0 0
10897942@N03,10258469744_6f333c5a86_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8909680103_93b06bf031_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8402670625_c7bf132bc5_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10371874413_84e4853aaa_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8231680946_d8139c68d3_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8231680946_d8139c68d3_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,11882806123_77b3c1fd90_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8402672333_ae529d57f3_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10371647014_64d920d5e6_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10368212503_b1d3c9505d_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10258645376_479c6ca365_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10258645376_479c6ca365_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10368024255_84fe374403_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10368024255_84fe374403_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8230629769_4edf48224c_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8230629769_4edf48224c_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8402666065_4c7bb2092a_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10372365325_5e9853222b_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10372365325_5e9853222b_o.jpg,634,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8353930647_dcd9c48573_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10370258014_bff4b6c1a9_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10258643236_f9774f9fb4_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8354987450_e6e677aa8e_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8909680517_ed498c888e_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8909683431_51461fd532_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8909686889_801b6bafdc_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8909686889_801b6bafdc_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372146613_b5e14c773d_o.jpg,635,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372601055_95d4b17c23_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372601055_95d4b17c23_o.jpg,633,(15-20),m,1 0,0 0 0 1 0 0 0 0
10897942@N03,10258747613_185944222f_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8354984452_2ec92be2ef_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8910312104_1ffaf72aca_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372374446_29a5870ac0_o.jpg,634,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10372656506_bc54190e01_o.jpg,635,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8910313950_8b657b6e00_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10372651936_87e5f6dde5_o.jpg,635,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8909681957_b90ba0782a_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10369659504_0d58dfafde_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10372333864_2f4d74c764_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372333864_2f4d74c764_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10370468943_e7d653703d_o.jpg,634,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10372600234_54ce2371ea_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10372636515_e70a009e3e_o.jpg,635,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372636515_e70a009e3e_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,11882806533_a75c12de1a_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10368032554_03de66f45c_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8402666495_30fe8d0f12_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8353922841_4be7350fdd_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,10372800383_8522aca185_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10372800383_8522aca185_o.jpg,633,(15-20),m,1 0,0 0 0 1 0 0 0 0
10897942@N03,10372633714_2b09f67204_o.jpg,635,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8231693598_1571d9b09b_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8910309180_2e173923c5_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,8910309180_2e173923c5_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
114987449@N03,12057470753_17f0709f52_o.jpg,643,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12057470753_17f0709f52_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12060400446_2eee9c2552_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055536944_9b777dd0df_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055536944_9b777dd0df_o.jpg,643,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12056161745_1bb3b518eb_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055628464_0c0e649be9_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12058815424_30e7e2d993_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055283693_a4a375fa99_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055303935_74cb11d91e_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12057585184_130d30c7ea_o.jpg,642,(60-100),m,1 0,0 0 0 0 0 0 0 1
114987449@N03,12057585184_130d30c7ea_o.jpg,643,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12057585184_130d30c7ea_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12058900213_1621b4af95_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12057513393_a5106c0773_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055386653_68255ed27a_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055386653_68255ed27a_o.jpg,643,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055234894_f763f18693_o.jpg,649,(8-12),m,1 0,0 0 1 0 0 0 0 0
114987449@N03,12055234894_f763f18693_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055162073_ea11a3ddd2_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055644626_7eac6cf2fb_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055644626_7eac6cf2fb_o.jpg,649,(8-12),m,1 0,0 0 1 0 0 0 0 0
114987449@N03,12053404536_1bed68f486_o.jpg,650,(60-100),f,0 1,0 0 0 0 0 0 0 1
114987449@N03,12057325985_c0ab65f3cd_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055950203_26f675a844_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12058626645_803e6e7890_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055097823_5d8abf70a9_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055097823_5d8abf70a9_o.jpg,649,(8-12),m,1 0,0 0 1 0 0 0 0 0
114987449@N03,12054819895_ceb3022327_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12054819895_ceb3022327_o.jpg,649,(8-12),m,1 0,0 0 1 0 0 0 0 0
114987449@N03,12055584804_841ec4c8e0_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055447533_0e657a48f6_o.jpg,643,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055447533_0e657a48f6_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055447533_0e657a48f6_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12057416363_72d2559dcb_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12058799133_90baf2062f_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055054765_022b5aaeda_o.jpg,643,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055054765_022b5aaeda_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055054765_022b5aaeda_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055467513_5c5371cb9f_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12057395446_c09c2643d7_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12058540916_c63b507ae1_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12054964545_599ff5cf9c_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055560843_11ab66964a_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12057602494_c42dd23899_o.jpg,643,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12057602494_c42dd23899_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055044035_4196ce4660_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055663206_e8f4de183c_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055663206_e8f4de183c_o.jpg,649,(8-12),m,1 0,0 0 1 0 0 0 0 0
114987449@N03,12056645185_384c7a6a39_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12052852143_09752a86cc_o.jpg,650,(60-100),f,0 1,0 0 0 0 0 0 0 1
114987449@N03,12058756493_be6341b5b2_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12056131386_40d9134340_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12056500495_029806a619_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055080625_6b070d9431_o.jpg,643,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055080625_6b070d9431_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055080625_6b070d9431_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055463294_a8f11f1b75_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055463294_a8f11f1b75_o.jpg,643,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055463294_a8f11f1b75_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12057723924_54fa55fbc5_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055106555_810429576a_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055106555_810429576a_o.jpg,643,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055708106_8df2e799e7_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12057426383_eb3e7776b0_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12057004356_eb89cebe44_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12058307946_b4b5983142_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055549053_ba08bda886_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055615274_90404fd561_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055615274_90404fd561_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055615274_90404fd561_o.jpg,643,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12055319393_c5a7690fc9_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
114987449@N03,12058556946_c003deb75c_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
10543088@N02,10044903153_116cb5e02b_o.jpg,652,(60-100),m,1 0,0 0 0 0 0 0 0 1
10543088@N02,10044790344_c898eb2c23_o.jpg,653,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044790344_c898eb2c23_o.jpg,654,(38-43),f,0 1,0 0 0 0 0 1 0 0
10543088@N02,10044812075_ba259a9560_o.jpg,655,(25-32),f,0 1,0 0 0 0 1 0 0 0
10543088@N02,10044812075_ba259a9560_o.jpg,656,(25-32),f,0 1,0 0 0 0 1 0 0 0
10543088@N02,10044812075_ba259a9560_o.jpg,657,(25-32),f,0 1,0 0 0 0 1 0 0 0
10543088@N02,10044812075_ba259a9560_o.jpg,658,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044812075_ba259a9560_o.jpg,659,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044910813_1223fc88c7_o.jpg,660,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044779714_d78d1d4ee3_o.jpg,661,(48-53),m,1 0,0 0 0 0 0 0 1 0
10543088@N02,10044813765_68979fd706_o.jpg,664,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044813765_68979fd706_o.jpg,665,(25-32),f,0 1,0 0 0 0 1 0 0 0
10543088@N02,10044906543_ba2cb75d6d_o.jpg,666,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044819035_98d5843798_o.jpg,668,(60-100),m,1 0,0 0 0 0 0 0 0 1
10543088@N02,10044818735_62937b7b1f_o.jpg,670,(48-53),f,0 1,0 0 0 0 0 0 1 0
10543088@N02,10044816725_a35a1f0a0d_o.jpg,671,(48-53),m,1 0,0 0 0 0 0 0 1 0
10543088@N02,10044933073_5e8fe7188b_o.jpg,674,(25-32),f,0 1,0 0 0 0 1 0 0 0
10543088@N02,10044805985_8928459576_o.jpg,676,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044782994_0d49ea63ae_o.jpg,677,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044782994_0d49ea63ae_o.jpg,666,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044782994_0d49ea63ae_o.jpg,661,(48-53),m,1 0,0 0 0 0 0 0 1 0
10543088@N02,10044782994_0d49ea63ae_o.jpg,679,(60-100),m,1 0,0 0 0 0 0 0 0 1
10543088@N02,10044782994_0d49ea63ae_o.jpg,680,(25-32),f,0 1,0 0 0 0 1 0 0 0
10543088@N02,10044782994_0d49ea63ae_o.jpg,681,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044782994_0d49ea63ae_o.jpg,683,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044782294_1cf6f8871e_o.jpg,677,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044782294_1cf6f8871e_o.jpg,666,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044782294_1cf6f8871e_o.jpg,684,(48-53),m,1 0,0 0 0 0 0 0 1 0
10543088@N02,10044782294_1cf6f8871e_o.jpg,679,(60-100),m,1 0,0 0 0 0 0 0 0 1
10543088@N02,10044782294_1cf6f8871e_o.jpg,681,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044782294_1cf6f8871e_o.jpg,680,(25-32),f,0 1,0 0 0 0 1 0 0 0
10543088@N02,10044782294_1cf6f8871e_o.jpg,683,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044840476_a9ec1d7757_o.jpg,652,(60-100),m,1 0,0 0 0 0 0 0 0 1
10543088@N02,10044809495_f09339ce8b_o.jpg,685,(25-32),f,0 1,0 0 0 0 1 0 0 0
10543088@N02,10044809495_f09339ce8b_o.jpg,681,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044809495_f09339ce8b_o.jpg,686,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044848506_9daf4bb287_o.jpg,678,(48-53),m,1 0,0 0 0 0 0 0 1 0
10543088@N02,10044848506_9daf4bb287_o.jpg,679,(60-100),m,1 0,0 0 0 0 0 0 0 1
10543088@N02,10044848506_9daf4bb287_o.jpg,682,(60-100),m,1 0,0 0 0 0 0 0 0 1
10543088@N02,10044913893_9141bfa016_o.jpg,671,(48-53),m,1 0,0 0 0 0 0 0 1 0
10543088@N02,10044817545_185e17f3db_o.jpg,666,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044814085_65a2878136_o.jpg,664,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044806685_875962f9eb_o.jpg,690,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044775564_067e3491b9_o.jpg,691,(25-32),f,0 1,0 0 0 0 1 0 0 0
10543088@N02,10044858126_5ee40a6aab_o.jpg,677,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044858126_5ee40a6aab_o.jpg,692,(48-53),m,1 0,0 0 0 0 0 0 1 0
10543088@N02,10044932073_5f04862a32_o.jpg,677,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044843856_84fb57e7f3_o.jpg,693,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044843856_84fb57e7f3_o.jpg,694,(48-53),m,1 0,0 0 0 0 0 0 1 0
10543088@N02,10044788254_2091a56ec3_o.jpg,681,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044788254_2091a56ec3_o.jpg,693,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044930483_4a95a926c2_o.jpg,693,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044930483_4a95a926c2_o.jpg,653,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044916713_9f5eb490bc_o.jpg,661,(48-53),m,1 0,0 0 0 0 0 0 1 0
10543088@N02,10044916713_9f5eb490bc_o.jpg,666,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044916713_9f5eb490bc_o.jpg,696,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044916713_9f5eb490bc_o.jpg,681,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044922623_986518db90_o.jpg,677,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044922623_986518db90_o.jpg,678,(48-53),m,1 0,0 0 0 0 0 0 1 0
10543088@N02,10044922623_986518db90_o.jpg,681,(38-43),m,1 0,0 0 0 0 0 1 0 0
10543088@N02,10044922623_986518db90_o.jpg,683,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044852116_0d72872c9a_o.jpg,693,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044816105_1bd9423064_o.jpg,697,(48-53),f,0 1,0 0 0 0 0 0 1 0
10543088@N02,10044816105_1bd9423064_o.jpg,698,(25-32),f,0 1,0 0 0 0 1 0 0 0
10543088@N02,10044918033_3c0a0d2020_o.jpg,693,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044821425_426df091fd_o.jpg,693,(25-32),m,1 0,0 0 0 0 1 0 0 0
10543088@N02,10044821425_426df091fd_o.jpg,662,(15-20),f,0 1,0 0 0 1 0 0 0 0
8034587@N06,11299162995_7f35d4ca19_o.jpg,699,(4-6),f,0 1,0 1 0 0 0 0 0 0
8034587@N06,11298947704_35b6d491e9_o.jpg,699,(4-6),f,0 1,0 1 0 0 0 0 0 0
8034587@N06,11298860213_3cfa9b4e65_o.jpg,699,(4-6),f,0 1,0 1 0 0 0 0 0 0
8034587@N06,11298885345_e710f03a1b_o.jpg,699,(4-6),f,0 1,0 1 0 0 0 0 0 0
