10255165@N05,9364831779_e85e8e3e74_o.jpg,2040,(60-100),m,1 0,0 0 0 0 0 0 0 1
10044155@N06,11331297256_0dd6face23_o.jpg,147,(48-53),m,1 0,0 0 0 0 0 0 1 0
102455446@N08,11722374973_6c6e726f61_o.jpg,1975,(60-100),m,1 0,0 0 0 0 0 0 0 1
113445054@N07,11764040163_b391eb4bd8_o.jpg,1345,(25-32),f,0 1,0 0 0 0 1 0 0 0
10001312@N04,8530881779_05552679e1_o.jpg,627,(25-32),f,0 1,0 0 0 0 1 0 0 0
114841417@N06,12061744626_215481e333_o.jpg,483,(4-6),f,0 1,0 1 0 0 0 0 0 0
115021413@N07,12060039273_9c76fe7a3e_o.jpg,957,(8-12),f,0 1,0 0 1 0 0 0 0 0
28754132@N06,11613230596_4c50468cf6_o.jpg,611,(38-43),f,0 1,0 0 0 0 0 1 0 0
113715068@N06,11874132876_6a93a37b75_o.jpg,1408,(15-20),f,0 1,0 0 0 1 0 0 0 0
16166376@N00,11117865043_5e6a93f46f_o.jpg,354,(25-32),m,1 0,0 0 0 0 1 0 0 0
113804525@N05,11846400264_2467848699_o.jpg,327,(25-32),m,1 0,0 0 0 0 1 0 0 0
10044155@N06,11345648143_0726f9fde6_o.jpg,140,(38-43),m,1 0,0 0 0 0 0 1 0 0
10069023@N00,10294144226_4dd7a23476_o.jpg,1928,(38-43),f,0 1,0 0 0 0 0 1 0 0
20254529@N04,9403735943_6ae17ffc88_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
20316685@N02,8155673685_bc55ed889b_o.jpg,2006,(4-6),f,0 1,0 1 0 0 0 0 0 0
115111634@N07,12109925176_64495ec316_o.jpg,1114,(4-6),m,1 0,0 1 0 0 0 0 0 0
113525713@N07,11784537386_3fccf3bcb7_o.jpg,1038,(15-20),f,0 1,0 0 0 1 0 0 0 0
113650443@N02,11808012975_e700b4a101_o.jpg,1440,(25-32),m,1 0,0 0 0 0 1 0 0 0
113525713@N07,11784469696_63969f59d6_o.jpg,1048,(15-20),m,1 0,0 0 0 1 0 0 0 0
86629393@N00,11696737423_0fc361f184_o.jpg,1806,(25-32),f,0 1,0 0 0 0 1 0 0 0
7890646@N03,11079625265_62ed2dbaf5_o.jpg,1388,(4-6),f,0 1,0 1 0 0 0 0 0 0
62501130@N02,11310232306_f3b72c12bb_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
29671106@N00,8084086182_52803513b1_o.jpg,189,(38-43),f,0 1,0 0 0 0 0 1 0 0
34158582@N02,9632306884_a0c13eb3dd_o.jpg,403,(4-6),m,1 0,0 1 0 0 0 0 0 0
62501130@N02,11310190755_a7a1922b51_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
30601258@N03,10399753016_10ab55ee62_o.jpg,5,(25-32),f,0 1,0 0 0 0 1 0 0 0
29671106@N00,11192883874_1f4a3c2c2f_o.jpg,195,(4-6),f,0 1,0 1 0 0 0 0 0 0
10241064@N08,8315780156_8ed34c4b8a_o.jpg,396,(38-43),m,1 0,0 0 0 0 0 1 0 0
8410632@N03,11257319476_c4d6c1894c_o.jpg,1779,(8-12),f,0 1,0 0 1 0 0 0 0 0
64504106@N06,11856510614_25e6d91c91_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
64504106@N06,11813245853_6c836407cf_o.jpg,912,(38-43),m,1 0,0 0 0 0 0 1 0 0
113528649@N08,11764098765_fd5fbaa7ff_o.jpg,332,(38-43),f,0 1,0 0 0 0 0 1 0 0
30872264@N00,9575840598_b08aeea633_o.jpg,598,(4-6),m,1 0,0 1 0 0 0 0 0 0
10580682@N07,11313777254_1ffd6fc1ae_o.jpg,1309,(25-32),m,1 0,0 0 0 0 1 0 0 0
28754132@N06,9365895689_13f884ff30_o.jpg,611,(38-43),f,0 1,0 0 0 0 0 1 0 0
114841417@N06,12080129895_a4460f3b66_o.jpg,483,(4-6),f,0 1,0 1 0 0 0 0 0 0
9017386@N06,10770880025_bc9af5c520_o.jpg,205,(4-6),m,1 0,0 1 0 0 0 0 0 0
20316685@N02,8127969295_afef5c9fdc_o.jpg,2006,(4-6),f,0 1,0 1 0 0 0 0 0 0
114918674@N02,12039297623_6c7680b728_o.jpg,1523,(8-12),m,1 0,0 0 1 0 0 0 0 0
62282816@N03,11770119503_bb76e91a69_o.jpg,1470,(38-43),m,1 0,0 0 0 0 0 1 0 0
7464014@N04,10092200253_3f5b0338ca_o.jpg,962,(25-32),m,1 0,0 0 0 0 1 0 0 0
68825596@N05,11593774505_d10e66a61e_o.jpg,291,(15-20),m,1 0,0 0 0 1 0 0 0 0
64504106@N06,11840686475_59ea52d1d1_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
10069023@N00,9496831007_68803bdf44_o.jpg,1932,(25-32),f,0 1,0 0 0 0 1 0 0 0
113715068@N06,11866251093_632419d21f_o.jpg,1408,(15-20),f,0 1,0 0 0 1 0 0 0 0
30601258@N03,9545512875_ba6fcccea3_o.jpg,5,(25-32),f,0 1,0 0 0 0 1 0 0 0
7890646@N03,10695440265_a125eaa577_o.jpg,1390,(8-12),m,1 0,0 0 1 0 0 0 0 0
115002895@N05,12059094344_6b8ce5dc69_o.jpg,1710,(15-20),f,0 1,0 0 0 1 0 0 0 0
30601258@N03,11624490685_5149cdd585_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
37303189@N08,11247266776_aeb2872d39_o.jpg,84,(0-2),m,1 0,1 0 0 0 0 0 0 0
30601258@N03,11861488155_57b078fbea_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
113846810@N03,11847359644_b241452ce5_o.jpg,1506,(25-32),f,0 1,0 0 0 0 1 0 0 0
68825596@N05,11593918825_4ecc7d07d7_o.jpg,290,(15-20),f,0 1,0 0 0 1 0 0 0 0
115321157@N03,12120011324_ee2d294c44_o.jpg,1759,(4-6),f,0 1,0 1 0 0 0 0 0 0
16166376@N00,11117838294_d9776ac924_o.jpg,355,(25-32),f,0 1,0 0 0 0 1 0 0 0
7464014@N04,10105737835_af3498eaee_o.jpg,962,(25-32),m,1 0,0 0 0 0 1 0 0 0
102455446@N08,11470422155_18ecdc5809_o.jpg,1987,(15-20),m,1 0,0 0 0 1 0 0 0 0
20632896@N03,9824431993_9827278362_o.jpg,567,(38-43),f,0 1,0 0 0 0 0 1 0 0
7890646@N03,10693787503_ba0d7a5b1d_o.jpg,1389,(8-12),f,0 1,0 0 1 0 0 0 0 0
113445054@N07,11764347424_07c7aee693_o.jpg,1325,(25-32),f,0 1,0 0 0 0 1 0 0 0
45666944@N00,11842582184_605205403a_o.jpg,406,(38-43),f,0 1,0 0 0 0 0 1 0 0
7464014@N04,10107789015_ae9bb1a766_o.jpg,965,(25-32),m,1 0,0 0 0 0 1 0 0 0
20632896@N03,9829428903_552e3b1660_o.jpg,558,(4-6),f,0 1,0 1 0 0 0 0 0 0
50739822@N00,8528332636_e159e3685f_o.jpg,1375,(38-43),f,0 1,0 0 0 0 0 1 0 0
10897942@N03,10372349255_06b11b35e8_o.jpg,632,(25-32),m,1 0,0 0 0 0 1 0 0 0
10123180@N04,8606243325_885ca2aed2_o.jpg,996,(25-32),f,0 1,0 0 0 0 1 0 0 0
112599447@N03,11575914833_720c45effb_o.jpg,1201,(38-43),f,0 1,0 0 0 0 0 1 0 0
113525713@N07,11783970163_f4f3cba06c_o.jpg,1011,(15-20),f,0 1,0 0 0 1 0 0 0 0
101295462@N02,9673154793_f393362a84_o.jpg,704,(25-32),m,1 0,0 0 0 0 1 0 0 0
16886060@N03,11372270984_d5f9469f8a_o.jpg,1910,(48-53),m,1 0,0 0 0 0 0 0 1 0
8410632@N03,8533400657_6ec390e6ce_o.jpg,1785,(4-6),m,1 0,0 1 0 0 0 0 0 0
102455446@N08,11057253985_0d64d24e50_o.jpg,1975,(60-100),m,1 0,0 0 0 0 0 0 0 1
10897942@N03,10372333864_2f4d74c764_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
31183835@N08,9296949176_9ee15b69e8_o.jpg,2096,(25-32),f,0 1,0 0 0 0 1 0 0 0
9017386@N06,11094512506_8e1f46de87_o.jpg,208,(0-2),f,0 1,1 0 0 0 0 0 0 0
86629393@N00,11697747854_d6f729ce0d_o.jpg,1796,(38-43),m,1 0,0 0 0 0 0 1 0 0
10123180@N04,8314901670_835a0aec49_o.jpg,1005,(25-32),f,0 1,0 0 0 0 1 0 0 0
113846810@N03,11840617705_b3280868a1_o.jpg,1491,(25-32),m,1 0,0 0 0 0 1 0 0 0
31183835@N08,10593279423_acb64e68e1_o.jpg,2096,(25-32),f,0 1,0 0 0 0 1 0 0 0
10792106@N03,11039274833_219316758d_o.jpg,526,(15-20),m,1 0,0 0 0 1 0 0 0 0
20487016@N02,10105413465_920c044cea_o.jpg,2126,(25-32),f,0 1,0 0 0 0 1 0 0 0
7636528@N03,11489543156_4284de3505_o.jpg,1050,(8-12),m,1 0,0 0 1 0 0 0 0 0
20254529@N04,9401874841_2a14ba48ae_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
10792106@N03,11043053933_006804496c_o.jpg,521,(15-20),m,1 0,0 0 0 1 0 0 0 0
114841417@N06,12060808503_100ed4f1c3_o.jpg,483,(4-6),f,0 1,0 1 0 0 0 0 0 0
7285955@N06,9489533770_0e2ed6da90_o.jpg,2056,(0-2),f,0 1,1 0 0 0 0 0 0 0
20316685@N02,8155697122_e201659344_o.jpg,2006,(4-6),f,0 1,0 1 0 0 0 0 0 0
16886060@N03,9431519611_ca78975a70_o.jpg,1917,(38-43),f,0 1,0 0 0 0 0 1 0 0
114841417@N06,12100801205_94363a848b_o.jpg,490,(8-12),m,1 0,0 0 1 0 0 0 0 0
114841417@N06,12095144903_2e33dd8203_o.jpg,490,(8-12),m,1 0,0 0 1 0 0 0 0 0
8410632@N03,10458687613_9246eba60a_o.jpg,1784,(0-2),f,0 1,1 0 0 0 0 0 0 0
68825596@N05,11594055894_911152922e_o.jpg,305,(15-20),m,1 0,0 0 0 1 0 0 0 0
64504106@N06,11812727634_778c017f86_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
8187011@N06,8728364539_674c51cbaf_o.jpg,994,(38-43),m,1 0,0 0 0 0 0 1 0 0
11008464@N06,11548361685_e3ac03d2fa_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
37303189@N08,8712071298_1a70bf63e1_o.jpg,89,(25-32),m,1 0,0 0 0 0 1 0 0 0
113525713@N07,11783770405_499f972ef7_o.jpg,1023,(15-20),f,0 1,0 0 0 1 0 0 0 0
115321157@N03,12123753216_140207e06c_o.jpg,1749,(25-32),f,0 1,0 0 0 0 1 0 0 0
10062073@N07,8727689327_67a11384c8_o.jpg,2248,(38-43),m,1 0,0 0 0 0 0 1 0 0
30601258@N03,11141242413_d1999b5845_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
8007224@N07,11866632135_d0bc12fdc9_o.jpg,2117,(25-32),m,1 0,0 0 0 0 1 0 0 0
11008464@N06,10733645065_0352ce231f_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
30601258@N03,10152675314_02d5855224_o.jpg,1,(25-32),f,0 1,0 0 0 0 1 0 0 0
114978798@N03,12093432595_226cc3992e_o.jpg,824,(25-32),m,1 0,0 0 0 0 1 0 0 0
20487016@N02,9945205555_0e798ff466_o.jpg,2135,(8-12),f,0 1,0 0 1 0 0 0 0 0
64504106@N06,11812960033_01a87d4897_o.jpg,912,(38-43),m,1 0,0 0 0 0 0 1 0 0
113525713@N07,11784479736_6263efae31_o.jpg,1026,(15-20),m,1 0,0 0 0 1 0 0 0 0
7464014@N04,10144183624_138a33f20e_o.jpg,961,(25-32),f,0 1,0 0 0 0 1 0 0 0
16886060@N03,11390025654_7cd7d80ca8_o.jpg,1908,(38-43),f,0 1,0 0 0 0 0 1 0 0
10280355@N07,9496769730_46a8129a5c_o.jpg,1869,(25-32),f,0 1,0 0 0 0 1 0 0 0
9965452@N08,11242814845_f2b3ae3e18_o.jpg,980,(4-6),m,1 0,0 1 0 0 0 0 0 0
20632896@N03,9830506673_96077e8b36_o.jpg,555,(15-20),f,0 1,0 0 0 1 0 0 0 0
34158582@N02,9405794872_3b61a287b6_o.jpg,403,(4-6),m,1 0,0 1 0 0 0 0 0 0
30601258@N03,11562527495_b977909dac_o.jpg,11,(25-32),m,1 0,0 0 0 0 1 0 0 0
62501130@N02,11310255004_a4b787a29e_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
115021413@N07,12059582783_caa3f76d46_o.jpg,951,(8-12),f,0 1,0 0 1 0 0 0 0 0
62501130@N02,11399408225_c917854f1c_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
10792106@N03,11081058566_3806960970_o.jpg,512,(15-20),m,1 0,0 0 0 1 0 0 0 0
29671106@N00,9337195829_3963ffa1c6_o.jpg,193,(4-6),m,1 0,0 1 0 0 0 0 0 0
10406201@N05,10016670123_edcb1ac5e0_o.jpg,265,(8-12),m,1 0,0 0 1 0 0 0 0 0
20632896@N03,9829806883_b8a090f150_o.jpg,558,(4-6),f,0 1,0 1 0 0 0 0 0 0
7464014@N04,10104926256_c12eda1b13_o.jpg,963,(25-32),m,1 0,0 0 0 0 1 0 0 0
66870968@N06,11326285473_35d29de0db_o.jpg,1228,(48-53),m,1 0,0 0 0 0 0 0 1 0
37920461@N06,11685871126_680270cdeb_o.jpg,831,(38-43),m,1 0,0 0 0 0 0 1 0 0
28754132@N06,8908156662_f1267e1510_o.jpg,608,(8-12),f,0 1,0 0 1 0 0 0 0 0
10171175@N06,11674837945_e780087338_o.jpg,1193,(38-43),m,1 0,0 0 0 0 0 1 0 0
10280355@N07,11655127395_37df8438bc_o.jpg,1850,(60-100),f,0 1,0 0 0 0 0 0 0 1
20254529@N04,9401931501_06305e0f36_o.jpg,18,(25-32),m,1 0,0 0 0 0 1 0 0 0
10241064@N08,8315784646_10a94c89ed_o.jpg,390,(48-53),m,1 0,0 0 0 0 0 0 1 0
102455446@N08,11145992003_fc8a50f9bb_o.jpg,1985,(48-53),m,1 0,0 0 0 0 0 0 1 0
20254529@N04,9981673676_6a815a93e9_o.jpg,68,(38-43),m,1 0,0 0 0 0 0 1 0 0
113715068@N06,11873244155_9bd5a322e4_o.jpg,1408,(15-20),f,0 1,0 0 0 1 0 0 0 0
62282816@N03,11769882325_16011f6064_o.jpg,1470,(38-43),m,1 0,0 0 0 0 0 1 0 0
63153065@N07,11051581296_ee7f7c3191_o.jpg,247,(25-32),m,1 0,0 0 0 0 1 0 0 0
30601258@N03,8747478077_c451cae706_o.jpg,8,(25-32),m,1 0,0 0 0 0 1 0 0 0
62501130@N02,11285941484_3c25ae2654_o.jpg,100,(25-32),f,0 1,0 0 0 0 1 0 0 0
10069023@N00,9496819809_616f1d2b0d_o.jpg,1937,(25-32),f,0 1,0 0 0 0 1 0 0 0
9965452@N08,9715434270_c8ddcdf5fe_o.jpg,980,(4-6),m,1 0,0 1 0 0 0 0 0 0
48135726@N02,11318525573_e515540c83_o.jpg,2104,(60-100),m,1 0,0 0 0 0 0 0 0 1
114918674@N02,12038795135_96212f57e0_o.jpg,1523,(8-12),m,1 0,0 0 1 0 0 0 0 0
10406201@N05,10016531554_cd26430a16_o.jpg,266,(38-43),m,1 0,0 0 0 0 0 1 0 0
60251856@N05,11916362564_2d7cdaa314_o.jpg,1512,(25-32),m,1 0,0 0 0 0 1 0 0 0
8187011@N06,11133077786_7275d81c10_o.jpg,992,(25-32),f,0 1,0 0 0 0 1 0 0 0
30601258@N03,9162077716_6db65feab7_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
8034587@N06,11298749115_dcda2bf5a6_o.jpg,699,(4-6),f,0 1,0 1 0 0 0 0 0 0
31885615@N05,11911196544_238bd8fcf5_o.jpg,1632,(25-32),f,0 1,0 0 0 0 1 0 0 0
50739822@N00,8266247744_c7f6981716_o.jpg,1364,(8-12),m,1 0,0 0 1 0 0 0 0 0
30872264@N00,9575048431_c86fe9b0b2_o.jpg,598,(4-6),m,1 0,0 1 0 0 0 0 0 0
31040257@N06,11853765423_891780c52b_o.jpg,357,(25-32),m,1 0,0 0 0 0 1 0 0 0
7636528@N03,11486644334_fcd534e0ec_o.jpg,1050,(8-12),m,1 0,0 0 1 0 0 0 0 0
30601258@N03,10189889883_2620f87300_o.jpg,5,(25-32),f,0 1,0 0 0 0 1 0 0 0
30601258@N03,11624618793_d3da5f88f3_o.jpg,5,(25-32),f,0 1,0 0 0 0 1 0 0 0
28754132@N06,9070761491_9900e9d54c_o.jpg,609,(8-12),m,1 0,0 0 1 0 0 0 0 0
8410632@N03,11257249555_fe3beb822e_o.jpg,1786,(60-100),f,0 1,0 0 0 0 0 0 0 1
20254529@N04,9401714491_1b53572e02_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
10792106@N03,11081190126_e592c2ed2d_o.jpg,515,(15-20),m,1 0,0 0 0 1 0 0 0 0
28754132@N06,11612634485_c3d8e95615_o.jpg,608,(8-12),f,0 1,0 0 1 0 0 0 0 0
62282816@N03,11769884715_5b212938c1_o.jpg,1470,(38-43),m,1 0,0 0 0 0 0 1 0 0
16886060@N03,11372262165_6281d61f43_o.jpg,1906,(38-43),f,0 1,0 0 0 0 0 1 0 0
31183835@N08,8754898578_8a47187e98_o.jpg,2096,(25-32),f,0 1,0 0 0 0 1 0 0 0
114987449@N03,12055234894_f763f18693_o.jpg,649,(8-12),m,1 0,0 0 1 0 0 0 0 0
68825596@N05,11594134243_ef08edc399_o.jpg,290,(15-20),f,0 1,0 0 0 1 0 0 0 0
20254529@N04,9405985690_4e10ea15a1_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
20254529@N04,9403118043_2fcdc16254_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
50739822@N00,9597024379_9f6b9f2418_o.jpg,1364,(8-12),m,1 0,0 0 1 0 0 0 0 0
60251856@N05,11938673625_9f64ae9b34_o.jpg,1514,(0-2),m,1 0,1 0 0 0 0 0 0 0
16886060@N03,11394550054_55a67f6dbb_o.jpg,1906,(38-43),f,0 1,0 0 0 0 0 1 0 0
100346410@N05,11855433036_1f4a620e11_o.jpg,2080,(15-20),m,1 0,0 0 0 1 0 0 0 0
102455446@N08,11165823234_6eeec05789_o.jpg,1985,(48-53),m,1 0,0 0 0 0 0 0 1 0
114987449@N03,12055054765_022b5aaeda_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
10129575@N03,9418955481_192a29eed8_o.jpg,813,(15-20),m,1 0,0 0 0 1 0 0 0 0
30872264@N00,11851135146_f1e97e61b8_o.jpg,599,(38-43),f,0 1,0 0 0 0 0 1 0 0
62501130@N02,11399454603_e86eb83e9f_o.jpg,99,(25-32),m,1 0,0 0 0 0 1 0 0 0
101071073@N04,10652318606_cb57e93698_o.jpg,708,(25-32),f,0 1,0 0 0 0 1 0 0 0
30872264@N00,9575847210_c3c2ab72b4_o.jpg,598,(4-6),m,1 0,0 1 0 0 0 0 0 0
115021413@N07,12059403635_eee421773d_o.jpg,953,(8-12),f,0 1,0 0 1 0 0 0 0 0
113528649@N08,11760438554_02a3c271a7_o.jpg,335,(4-6),m,1 0,0 1 0 0 0 0 0 0
7411850@N04,11101265734_96941f40bd_o.jpg,467,(25-32),f,0 1,0 0 0 0 1 0 0 0
28754132@N06,9224458253_1317e56a7a_o.jpg,610,(8-12),m,1 0,0 0 1 0 0 0 0 0
20254529@N04,9931494524_fe0a550261_o.jpg,17,(4-6),f,0 1,0 1 0 0 0 0 0 0
20254529@N04,9401735367_092a45462e_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
113445054@N07,11764357274_368fd527f4_o.jpg,1341,(25-32),f,0 1,0 0 0 0 1 0 0 0
113445054@N07,11764911523_f75b0b3dec_o.jpg,1350,(25-32),f,0 1,0 0 0 0 1 0 0 0
113715068@N06,11874132876_6a93a37b75_o.jpg,1410,(15-20),m,1 0,0 0 0 1 0 0 0 0
31040257@N06,9730090216_cb13dc3d8c_o.jpg,359,(25-32),f,0 1,0 0 0 0 1 0 0 0
101071073@N04,10656436223_37c5dafe60_o.jpg,718,(25-32),f,0 1,0 0 0 0 1 0 0 0
50739822@N00,8308034456_7f46120063_o.jpg,1372,(60-100),f,0 1,0 0 0 0 0 0 0 1
7890646@N03,10195536603_5b5d6456a8_o.jpg,1388,(4-6),f,0 1,0 1 0 0 0 0 0 0
63153065@N07,9503733421_fc9b009bd9_o.jpg,236,(48-53),f,0 1,0 0 0 0 0 0 1 0
8410632@N03,11257218345_eaecab4a74_o.jpg,1786,(60-100),f,0 1,0 0 0 0 0 0 0 1
10123180@N04,8509640193_7a6305e1f9_o.jpg,995,(0-2),m,1 0,1 0 0 0 0 0 0 0
10001312@N04,8530823603_b503b9ec93_o.jpg,618,(25-32),m,1 0,0 0 0 0 1 0 0 0
62501130@N02,11285929096_4b8eb0f4c4_o.jpg,106,(8-12),f,0 1,0 0 1 0 0 0 0 0
8187011@N06,10353201445_90cf48bfec_o.jpg,992,(25-32),f,0 1,0 0 0 0 1 0 0 0
7285955@N06,9489569096_9741ff51df_o.jpg,2058,(25-32),m,1 0,0 0 0 0 1 0 0 0
10044155@N06,11345487344_e716a9aef8_o.jpg,144,(60-100),f,0 1,0 0 0 0 0 0 0 1
113445054@N07,11764182604_abbe99d86e_o.jpg,1325,(25-32),f,0 1,0 0 0 0 1 0 0 0
29671106@N00,11192887686_0ba6d0d4de_o.jpg,192,(8-12),f,0 1,0 0 1 0 0 0 0 0
8410632@N03,11257424045_2a7d78d95d_o.jpg,1780,(8-12),m,1 0,0 0 1 0 0 0 0 0
10255165@N05,8321804253_db612b390a_o.jpg,2033,(8-12),m,1 0,0 0 1 0 0 0 0 0
113715068@N06,11874788796_2fb6be2c31_o.jpg,1410,(15-20),m,1 0,0 0 0 1 0 0 0 0
8410632@N03,11855593705_ed13d1a48e_o.jpg,1783,(25-32),f,0 1,0 0 0 0 1 0 0 0
30601258@N03,9904150113_056ba5736c_o.jpg,1,(25-32),f,0 1,0 0 0 0 1 0 0 0
64504106@N06,11813024743_a45e64d7c3_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
29671106@N00,10063425853_70a0fb4eec_o.jpg,188,(38-43),m,1 0,0 0 0 0 0 1 0 0
115321157@N03,12112798984_5fd764c153_o.jpg,1747,(25-32),m,1 0,0 0 0 0 1 0 0 0
8410632@N03,8533420791_df3160ed14_o.jpg,1784,(0-2),f,0 1,1 0 0 0 0 0 0 0
10280355@N07,11368081973_47fae76e96_o.jpg,1862,(25-32),m,1 0,0 0 0 0 1 0 0 0
115126086@N07,12076194474_63aa8d62c2_o.jpg,1137,(60-100),f,0 1,0 0 0 0 0 0 0 1
115321157@N03,12120274266_f29962757b_o.jpg,1744,(4-6),m,1 0,0 1 0 0 0 0 0 0
7464014@N04,10091387955_79f44af0c0_o.jpg,962,(25-32),m,1 0,0 0 0 0 1 0 0 0
7890646@N03,10697780186_1c34a0e400_o.jpg,1397,(25-32),f,0 1,0 0 0 0 1 0 0 0
33627988@N04,11642034935_49a0399815_o.jpg,1945,(8-12),f,0 1,0 0 1 0 0 0 0 0
113525713@N07,11783714525_0e5803337c_o.jpg,1011,(15-20),f,0 1,0 0 0 1 0 0 0 0
30601258@N03,11551644543_3408f718fa_o.jpg,5,(25-32),f,0 1,0 0 0 0 1 0 0 0
29671106@N00,9058732873_0eeddfcc58_o.jpg,189,(38-43),f,0 1,0 0 0 0 0 1 0 0
113705978@N06,11838147966_aea7c17f7a_o.jpg,362,(60-100),f,0 1,0 0 0 0 0 0 0 1
60251856@N05,11917289706_1ba37df339_o.jpg,1512,(25-32),m,1 0,0 0 0 0 1 0 0 0
8007224@N07,11866556635_04c60e13e1_o.jpg,2115,(25-32),f,0 1,0 0 0 0 1 0 0 0
8034587@N06,11299238473_7cbc9053f7_o.jpg,699,(4-6),f,0 1,0 1 0 0 0 0 0 0
115321157@N03,12112392255_995532c2f0_o.jpg,1747,(25-32),m,1 0,0 0 0 0 1 0 0 0
64504106@N06,11813368493_524d6f27b7_o.jpg,912,(38-43),m,1 0,0 0 0 0 0 1 0 0
113715068@N06,11856698674_4fbf94f226_o.jpg,1413,(15-20),m,1 0,0 0 0 1 0 0 0 0
30601258@N03,10997183284_95e21d361c_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
10044155@N06,11331249165_77589fb6dc_o.jpg,145,(38-43),m,1 0,0 0 0 0 0 1 0 0
10044155@N06,11331226025_e649b1c7cb_o.jpg,147,(48-53),m,1 0,0 0 0 0 0 0 1 0
10280355@N07,11368076403_0e6cda02bd_o.jpg,1880,(48-53),f,0 1,0 0 0 0 0 0 1 0
16886060@N03,11376518354_7008aa5c01_o.jpg,1906,(38-43),f,0 1,0 0 0 0 0 1 0 0
115321157@N03,12113067056_0a0c80b3c0_o.jpg,1744,(4-6),m,1 0,0 1 0 0 0 0 0 0
112599447@N03,11575878463_7cc4fd3b94_o.jpg,1200,(8-12),f,0 1,0 0 1 0 0 0 0 0
64504106@N06,11840723203_e774a695a6_o.jpg,913,(25-32),f,0 1,0 0 0 0 1 0 0 0
20632896@N03,9826165016_2420aa749a_o.jpg,555,(15-20),f,0 1,0 0 0 1 0 0 0 0
30601258@N03,10266570995_3fb4d97697_o.jpg,1,(25-32),f,0 1,0 0 0 0 1 0 0 0
9017386@N06,11792745035_1358354692_o.jpg,205,(4-6),m,1 0,0 1 0 0 0 0 0 0
64504106@N06,11840699025_7d606bc0b7_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
30601258@N03,11314715095_279f01606c_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
45668969@N05,11574252986_370943caa7_o.jpg,1611,(48-53),f,0 1,0 0 0 0 0 0 1 0
8147776@N04,9237738346_5a05379225_o.jpg,2263,(15-20),f,0 1,0 0 0 1 0 0 0 0
20254529@N04,9406497052_77272568f9_o.jpg,47,(4-6),f,0 1,0 1 0 0 0 0 0 0
16166376@N00,8773637661_573e295ba8_o.jpg,354,(25-32),m,1 0,0 0 0 0 1 0 0 0
8410632@N03,9186356203_c574daa763_o.jpg,1784,(0-2),f,0 1,1 0 0 0 0 0 0 0
62282816@N03,11769319515_a165caf71c_o.jpg,1470,(38-43),m,1 0,0 0 0 0 0 1 0 0
20254529@N04,9405990274_dae2f7cbd2_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
9965452@N08,9256414265_2bb5c0418b_o.jpg,980,(4-6),m,1 0,0 1 0 0 0 0 0 0
114841417@N06,12101320335_881b4a4b40_o.jpg,490,(8-12),m,1 0,0 0 1 0 0 0 0 0
114970707@N08,12039667483_e1e0b5e3c1_o.jpg,2160,(25-32),f,0 1,0 0 0 0 1 0 0 0
20316685@N02,8127971419_47e7c39c26_o.jpg,2006,(4-6),f,0 1,0 1 0 0 0 0 0 0
48135726@N02,11318508683_38d9a584f8_o.jpg,2110,(60-100),f,0 1,0 0 0 0 0 0 0 1
20316685@N02,8155690467_eab0d605a4_o.jpg,2006,(4-6),f,0 1,0 1 0 0 0 0 0 0
11008464@N06,9231748715_1203c883e6_o.jpg,975,(25-32),f,0 1,0 0 0 0 1 0 0 0
113846810@N03,11846125095_d255aeb097_o.jpg,1484,(38-43),m,1 0,0 0 0 0 0 1 0 0
115046815@N06,12067089815_a459a1fbda_o.jpg,723,(48-53),f,0 1,0 0 0 0 0 0 1 0
10171175@N06,11695386025_f817925f61_o.jpg,1190,(38-43),f,0 1,0 0 0 0 0 1 0 0
